 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+04 eV = 3.67493E+02 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: analytical DHFS model
 #                   A1 =  6.25130D-02 ,   ALPHA1 = 1.48233D+01
 #                   A2 =  9.37487D-01 ,   ALPHA2 = 2.04035D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 6.52134E-18 cm**2 = 2.32881E-01 a0**2
 # 1st transport cross section = 1.12576E-19 cm**2 = 4.02015E-03 a0**2
 # 2nd transport cross section = 2.73657E-19 cm**2 = 9.77246E-03 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.69231E-16  1.31855E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.69231E-16  1.31855E+01  1.02860E-10  1.0E-07
  1.250E-04  1.18994E-12  3.69231E-16  1.31855E+01  1.28575E-10  1.0E-07
  1.500E-04  1.71346E-12  3.69231E-16  1.31855E+01  1.54291E-10  1.0E-07
  1.750E-04  2.33225E-12  3.69231E-16  1.31855E+01  1.80006E-10  1.0E-07
  2.000E-04  3.04617E-12  3.69231E-16  1.31855E+01  2.05721E-10  1.0E-07
  2.250E-04  3.85530E-12  3.69231E-16  1.31855E+01  2.31436E-10  1.0E-07
  2.500E-04  4.75964E-12  3.69231E-16  1.31855E+01  2.57151E-10  1.0E-07
  2.750E-04  5.75917E-12  3.69231E-16  1.31855E+01  2.82866E-10  1.0E-07
  3.000E-04  6.85391E-12  3.69231E-16  1.31855E+01  3.08581E-10  1.0E-07
  3.250E-04  8.04379E-12  3.69231E-16  1.31855E+01  3.34296E-10  1.0E-07
  3.500E-04  9.32893E-12  3.69231E-16  1.31855E+01  3.60011E-10  1.0E-07
  3.750E-04  1.07092E-11  3.69231E-16  1.31855E+01  3.85726E-10  1.0E-07
