 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.50000E+02 eV = 9.18733E+00 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: analytical DHFS model
 #                   A1 =  5.15971D-01 ,   ALPHA1 = 5.84918D+00
 #                   A2 =  4.84029D-01 ,   ALPHA2 = 1.17314D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 3.13240E-16 cm**2 = 1.11860E+01 a0**2
 # 1st transport cross section = 8.60720E-17 cm**2 = 3.07369E+00 a0**2
 # 2nd transport cross section = 9.02770E-17 cm**2 = 3.22385E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.56372E-15  5.58415E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  1.56372E-15  5.58415E+01 -4.25516E-10  1.0E-07
  1.250E-04  1.18994E-12  1.56372E-15  5.58415E+01 -5.31895E-10  1.0E-07
  1.500E-04  1.71346E-12  1.56372E-15  5.58415E+01 -6.38274E-10  1.0E-07
  1.750E-04  2.33225E-12  1.56372E-15  5.58415E+01 -7.44653E-10  1.0E-07
  2.000E-04  3.04617E-12  1.56372E-15  5.58415E+01 -8.51032E-10  1.0E-07
  2.250E-04  3.85530E-12  1.56372E-15  5.58415E+01 -9.57411E-10  1.0E-07
  2.500E-04  4.75964E-12  1.56372E-15  5.58415E+01 -1.06379E-09  1.0E-07
  2.750E-04  5.75917E-12  1.56372E-15  5.58415E+01 -1.17017E-09  1.0E-07
  3.000E-04  6.85391E-12  1.56372E-15  5.58415E+01 -1.27655E-09  1.0E-07
  3.250E-04  8.04379E-12  1.56372E-15  5.58415E+01 -1.38293E-09  1.0E-07
  3.500E-04  9.32893E-12  1.56372E-15  5.58415E+01 -1.48931E-09  1.0E-07
  3.750E-04  1.07092E-11  1.56372E-15  5.58415E+01 -1.59568E-09  1.0E-07
  4.000E-04  1.21847E-11  1.56372E-15  5.58415E+01 -1.70206E-09  1.0E-07
  4.250E-04  1.37554E-11  1.56372E-15  5.58415E+01 -1.80844E-09  1.0E-07
  4.500E-04  1.54213E-11  1.56372E-15  5.58415E+01 -1.91482E-09  1.0E-07
  4.750E-04  1.71823E-11  1.56372E-15  5.58415E+01 -2.02120E-09  1.0E-07
  5.000E-04  1.90386E-11  1.56372E-15  5.58415E+01 -2.12758E-09  1.0E-07
  5.250E-04  2.09900E-11  1.56372E-15  5.58415E+01 -2.23396E-09  1.0E-07
  5.500E-04  2.30367E-11  1.56372E-15  5.58415E+01 -2.34034E-09  1.0E-07
  5.750E-04  2.51785E-11  1.56372E-15  5.58415E+01 -2.44672E-09  1.0E-07
  6.000E-04  2.74156E-11  1.56372E-15  5.58415E+01 -2.55310E-09  1.0E-07
  6.250E-04  2.97478E-11  1.56372E-15  5.58415E+01 -2.65947E-09  1.0E-07
  6.500E-04  3.21752E-11  1.56372E-15  5.58415E+01 -2.76585E-09  1.0E-07
  6.750E-04  3.46979E-11  1.56372E-15  5.58415E+01 -2.87223E-09  1.0E-07
  7.000E-04  3.73157E-11  1.56372E-15  5.58415E+01 -2.97861E-09  1.0E-07
  7.250E-04  4.00286E-11  1.56372E-15  5.58415E+01 -3.08499E-09  1.0E-07
  7.500E-04  4.28368E-11  1.56372E-15  5.58415E+01 -3.19137E-09  1.0E-07
  7.750E-04  4.57402E-11  1.56372E-15  5.58415E+01 -3.29775E-09  1.0E-07
  8.000E-04  4.87388E-11  1.56372E-15  5.58415E+01 -3.40413E-09  1.0E-07
  8.250E-04  5.18325E-11  1.56372E-15  5.58415E+01 -3.51051E-09  1.0E-07
  8.500E-04  5.50215E-11  1.56372E-15  5.58415E+01 -3.61689E-09  1.0E-07
  8.750E-04  5.83057E-11  1.56372E-15  5.58415E+01 -3.72326E-09  1.0E-07
  9.000E-04  6.16850E-11  1.56372E-15  5.58415E+01 -3.82964E-09  1.0E-07
  9.250E-04  6.51595E-11  1.56372E-15  5.58415E+01 -3.93602E-09  1.0E-07
  9.500E-04  6.87293E-11  1.56372E-15  5.58415E+01 -4.04240E-09  1.0E-07
  9.750E-04  7.23943E-11  1.56372E-15  5.58415E+01 -4.14878E-09  1.0E-07
  1.000E-03  7.61544E-11  1.56372E-15  5.58415E+01 -4.25516E-09  1.0E-07
  1.250E-03  1.18991E-10  1.56372E-15  5.58415E+01 -5.31895E-09  1.0E-07
  1.500E-03  1.71347E-10  1.56372E-15  5.58415E+01 -6.38274E-09  1.0E-07
  1.750E-03  2.33223E-10  1.56372E-15  5.58415E+01 -7.44653E-09  1.0E-07
  2.000E-03  3.04617E-10  1.56372E-15  5.58415E+01 -8.51032E-09  1.0E-07
  2.250E-03  3.85531E-10  1.56372E-15  5.58415E+01 -9.57411E-09  1.0E-07
  2.500E-03  4.75965E-10  1.56372E-15  5.58415E+01 -1.06379E-08  1.0E-07
  2.750E-03  5.75917E-10  1.56372E-15  5.58415E+01 -1.17017E-08  1.0E-07
  3.000E-03  6.85389E-10  1.56372E-15  5.58415E+01 -1.27655E-08  1.0E-07
  3.250E-03  8.04380E-10  1.56372E-15  5.58415E+01 -1.38293E-08  1.0E-07
  3.500E-03  9.32891E-10  1.56372E-15  5.58414E+01 -1.48931E-08  1.0E-07
  3.750E-03  1.07092E-09  1.56372E-15  5.58414E+01 -1.59569E-08  1.0E-07
  4.000E-03  1.21847E-09  1.56372E-15  5.58414E+01 -1.70206E-08  1.0E-07
  4.250E-03  1.37554E-09  1.56372E-15  5.58414E+01 -1.80844E-08  1.0E-07
  4.500E-03  1.54213E-09  1.56372E-15  5.58414E+01 -1.91482E-08  1.0E-07
  4.750E-03  1.71823E-09  1.56372E-15  5.58414E+01 -2.02120E-08  1.0E-07
  5.000E-03  1.90386E-09  1.56372E-15  5.58414E+01 -2.12758E-08  1.0E-07
  5.250E-03  2.09900E-09  1.56372E-15  5.58414E+01 -2.23396E-08  1.0E-07
  5.500E-03  2.30367E-09  1.56372E-15  5.58414E+01 -2.34034E-08  1.0E-07
  5.750E-03  2.51785E-09  1.56372E-15  5.58414E+01 -2.44672E-08  1.0E-07
  6.000E-03  2.74156E-09  1.56372E-15  5.58414E+01 -2.55310E-08  1.0E-07
  6.250E-03  2.97478E-09  1.56372E-15  5.58414E+01 -2.65948E-08  1.0E-07
  6.500E-03  3.21752E-09  1.56372E-15  5.58414E+01 -2.76585E-08  1.0E-07
  6.750E-03  3.46978E-09  1.56372E-15  5.58414E+01 -2.87223E-08  1.0E-07
  7.000E-03  3.73156E-09  1.56372E-15  5.58414E+01 -2.97861E-08  1.0E-07
  7.250E-03  4.00286E-09  1.56372E-15  5.58414E+01 -3.08499E-08  1.0E-07
  7.500E-03  4.28368E-09  1.56372E-15  5.58414E+01 -3.19137E-08  1.0E-07
  7.750E-03  4.57402E-09  1.56372E-15  5.58414E+01 -3.29775E-08  1.0E-07
  8.000E-03  4.87388E-09  1.56372E-15  5.58414E+01 -3.40413E-08  1.0E-07
